,Date,Close,MA_10_days,hist_vol_10_days,MA_30_days,hist_vol_30_days,MA_60_days,hist_vol_60_days,MA_120_days,hist_vol_120_days,Return,trading_sim
2068,2011-10-07,115.709999,0.030053373342482814,0.3251224522562507,-0.002600252243640653,0.29461786065012624,-0.03269506325453233,0.34986137002611206,-0.015973171061539372,0.26503023743501447,-0.6695845251881605,150.20231814836535
2069,2011-10-10,119.580002,0.04497028712170822,0.3453992172761918,0.00717276771520774,0.30716311683239017,-0.02552225873594006,0.35680152077438143,-0.012378849223156267,0.2693812745134903,3.3445709389384737,150.20231814836535
2070,2011-10-11,119.699997,0.028907284852530867,0.34232141289223905,-0.007287857331827793,0.29560361416771846,-0.023078148866761652,0.35657085610604655,-0.014037322361788849,0.2685814584851344,0.10034704632302383,150.35304173813594
2071,2011-10-12,120.75,0.07552062487460758,0.3193657570669461,-0.0040598288814134706,0.2966849506498813,-0.0250273964153111,0.355339158329964,-0.013556083574040043,0.2688046286972594,0.8771955107066631,151.6719318704738
2072,2011-10-13,120.510002,0.059865301249846604,0.3205074789419416,-0.007455702860707178,0.2963874455594559,-0.025394260193909113,0.35533429313331183,-0.013680764166399398,0.26880953220278175,-0.19875610766045826,151.37047464227462
2073,2011-10-14,122.57,0.12694511464720168,0.28091529587179487,0.007084117649625937,0.29897216573020624,-0.02455457993735892,0.35597978569188526,-0.01257203669273803,0.2697050580023217,1.709400021418972,153.95800156823165
2074,2011-10-17,120.230003,0.14217653786635165,0.2478386617790772,0.010579823742899697,0.2944964371767443,-0.029831436744446493,0.35779158011712464,-0.015982831779750788,0.27081311826769283,-1.9091107122460649,151.01877286793257
2075,2011-10-18,122.580002,0.1384795912391071,0.24474578078227358,0.024698326823055537,0.29833339527565333,-0.02323140523765851,0.36033041432386076,-0.013850441350206558,0.2723512190101274,1.9545861609934434,153.9705649029113
2076,2011-10-19,121.129997,0.0904663643870344,0.25817642938994123,0.003682262455676434,0.29004538625155646,-0.02538940977753424,0.36093803084573894,-0.015735247026984964,0.27277671444965557,-1.1829050223053472,152.14923935780283
2077,2011-10-20,121.660004,0.0689348702789579,0.2490003516427717,0.011519983406071013,0.28847966105998546,-0.01876074765665411,0.3589251370409882,-0.014953909620548718,0.2728857955879329,0.4375522274635113,152.8149717436817
2078,2011-10-21,123.970001,0.10945879032745369,0.2502219431313091,0.0355267930992739,0.28106367232940105,-0.0130133200562222,0.36123095807173355,-0.011988954835031066,0.27435180924211305,1.8987316488991768,155.7165179764353
2079,2011-10-24,125.489998,0.07657932126157958,0.2079926178617898,0.03856269236686412,0.28229981477598687,-0.007974621124256037,0.36197897136873597,-0.009496750015051474,0.27485209640797614,1.2261006596265167,157.62575923049184
2080,2011-10-25,123.050003,0.04381715587663732,0.24168305062809517,0.02334188409437447,0.28860684376926427,-0.012042061192970147,0.3640262764962176,-0.01089180607536428,0.2759646257756545,-1.944374084697964,154.56092481720574
2081,2011-10-26,124.300003,0.045997545571060935,0.24272968485401647,0.021414755778882428,0.2874511277003393,-0.0025208812502958873,0.36087650571799973,-0.010137616760768176,0.2763108524413446,1.015847191811936,156.1310276315999
2082,2011-10-27,128.630005,0.10351346115767694,0.28650078196673473,0.03048018743003431,0.299643708078595,0.005108923788536139,0.3675528335402502,-0.006119418127677591,0.2808289009455723,3.4835091677350993,161.5698662928257
2083,2011-10-28,128.600006,0.07623663048178131,0.2819361246603301,0.029964734203053837,0.29969031649991396,0.017739967908603924,0.35351325561449515,-0.007274711633438429,0.28052875855053083,-0.023321930213715536,161.5321850813625
2084,2011-10-31,125.5,0.0681003031178523,0.2950609285322541,0.02234814812824855,0.3074576549991303,0.011680345043961813,0.35733242133912463,-0.009103006244704849,0.28229417573482024,-2.4105799808438633,157.63832256517153
2085,2011-11-01,122.0,-0.007529040392251731,0.3225831331140604,0.007997394216873187,0.31925047988716104,0.022013555068015046,0.33373742899300374,-0.013472981306852238,0.2850209178313816,-2.7888446215139417,153.24203468486795
2086,2011-11-02,123.989998,0.0370456671978005,0.3255199808327581,0.03238103073213214,0.30888200319981046,0.01426926948063207,0.32243040553164964,-0.010310136950698467,0.28590321662725976,1.6311459016393526,155.74163585321892
2087,2011-11-03,126.25,0.05878928157910632,0.335037283753399,0.059326182623097135,0.29377724901338675,0.03100271507863362,0.30962041564954645,-0.007079055161926033,0.2870584438533907,1.8227292817602825,158.580384253808
2088,2011-11-04,125.480003,0.019218946507468592,0.32683569729478823,0.05291037005913507,0.295062097897357,0.017767784420193233,0.2974011888551705,-0.007868475678603597,0.2871756569559966,-0.6098986138613927,157.61320468838795
2089,2011-11-07,126.260002,0.009710802520269329,0.32255879254118885,0.04375347030118576,0.2889833971410101,0.017631870523598183,0.29736179857709993,-0.00822557248726613,0.2870153034025147,0.621612194255361,158.59294758848765
2090,2011-11-08,127.879997,0.06111923569146048,0.3061930118093525,0.044614558806876266,0.2894308833670699,0.015463667093489742,0.29549563557121594,-0.006853718442527885,0.2876297249098575,1.2830627073806111,160.6277945555312
2091,2011-11-09,123.160004,-0.014626243113416837,0.36661796519282625,0.03563064244408394,0.3051360720282757,0.007782520607579878,0.30532950606173925,-0.010773599950081566,0.29244069354371627,-3.690954887964226,154.6990951209547
2092,2011-11-10,124.32,-0.05410225686735673,0.3178431567810645,0.03642550184672232,0.3054077582807426,0.010085855012518123,0.30587203596651374,-0.007989833346186298,0.29235593860812203,0.941860963239316,156.15614550838342
2093,2011-11-11,126.660004,-0.024130039000600515,0.3366964083666267,0.05968390204279422,0.2973515904401907,0.026680864731818327,0.2934704597261683,-0.00541276766289568,0.29366940581358014,1.8822425997426118,159.09538300125826
2094,2011-11-14,125.459999,-0.0005060537114054594,0.31603304110380154,0.06992359575759956,0.28388305069166236,0.028518577502231638,0.29197749403602413,-0.007112458119427995,0.29391951508659886,-0.9474222028289292,157.58807801902861
2095,2011-11-15,126.080002,0.05222014171440893,0.2740930043520581,0.06105689752042148,0.2791335162228,0.029611522853652338,0.2920399272079391,-0.007068453527368537,0.2939320013594441,0.49418380754171487,158.36685278321485
2096,2011-11-16,124.080002,0.0011519081458445052,0.2792570843803542,0.04288797991022651,0.28136508139661265,0.016813855129636575,0.28723729582072666,-0.009690038905180456,0.2947238495008231,-1.5862943910803562,155.85468828018423
2097,2011-11-17,122.110001,-0.052928438256239344,0.27001727444259865,0.024931904533941666,0.28259222026201114,0.008879117123692435,0.28804701539003746,-0.013177353933423713,0.295121951242725,-1.5876861446214363,153.3802049886168
2098,2011-11-18,121.980003,-0.04490784894612064,0.2697500120407234,0.027923295962933928,0.28162464305584595,0.012661521859646637,0.2861559040295786,-0.010313063132664994,0.2933843281692108,-0.10645974853443763,153.21691680808433
2099,2011-11-21,119.660004,-0.08522843477180515,0.27601533390998695,0.0003538963366812997,0.2718790387425327,0.0037633320259445233,0.28761001799299757,-0.012712824663327247,0.29461351413928194,-1.9019502729476057,150.30280724065108
2100,2011-11-22,119.190002,-0.11171434960112918,0.2574321463244139,-0.002259319344343748,0.2721009175860592,-0.004773588338085769,0.2816889457907039,-0.01191132074379365,0.2943438445413736,-0.39278120030815655,149.71244607027438
2101,2011-11-23,116.559998,-0.08743394907059593,0.2144341120327372,-0.018687548870983894,0.27811204752084695,-0.011373688876198683,0.2851966139978326,-0.013455793084462719,0.2956576526778723,-2.2065642720603518,146.4089447244601
2102,2011-11-25,116.339996,-0.10531463233649482,0.19947886447618066,-0.01863447601539149,0.27810965371009727,-0.013045089438049332,0.28500368413696653,-0.013623691681674141,0.2956613045305499,-0.18874571360235626,146.13260411696223
2103,2011-11-28,119.709999,-0.08958654654998482,0.23726081585842873,-0.012493318356267965,0.2865865777622182,-0.0027046003533210132,0.2905202694471707,-0.009291082746887235,0.29867234076683785,2.896684816801942,150.36560507281555
2104,2011-11-29,120.050003,-0.06997265117031824,0.23970379983829002,-0.0007928005879570803,0.28130751692880157,0.00489351157747131,0.2855841499627097,-0.009921565834610513,0.29847545990630914,0.2840230580905878,150.79267806265977
2105,2011-11-30,124.989998,-0.013783714330395552,0.32793040496232784,0.010302462330587263,0.29983206863824596,0.017500394576821402,0.2966270572139883,-0.002733939114874681,0.30365667540195934,4.114947835528171,156.99771810473416
2106,2011-12-01,124.970001,0.011345798914579675,0.3169353237035597,0.01651445808607494,0.2974839621200317,0.010098360270875689,0.2913596984508098,-0.002858737340346904,0.303653465856815,-0.015998880166401275,156.9726002279506
2107,2011-12-02,124.860001,0.03535384915569525,0.30340099357494477,0.013738230826187458,0.297362893651516,0.012629107116129235,0.29046382443271945,-0.00464288204980288,0.3030792649294671,-0.0880211243656781,156.83443118028393
2108,2011-12-05,126.220001,0.054242086317083264,0.3056569088665665,0.009517727959477126,0.2940607692633739,0.02252226052937551,0.28548900260247395,-0.0008358069513029039,0.30239813947333744,1.089219917593942,158.54270304234475
2109,2011-12-06,126.260002,0.08522843477180476,0.2798254184906615,0.0032369341734230306,0.292001684143496,0.020899813270143574,0.28530404649591967,-0.0010851866955403626,0.3023807140883966,0.031691490796292854,158.59294758848762
2110,2011-12-07,126.730003,0.09737421139626662,0.27530140041351114,0.015593032495532693,0.28599654223656035,0.019467458294953582,0.28488626072155226,-0.000333612123978074,0.30241730004462386,0.3722485288729871,159.18330750278207
2111,2011-12-08,123.949997,0.09758391691166123,0.2749197337971655,-0.001492091757450461,0.29228528046798724,0.009961332010715983,0.287643172863379,-0.003942897731993168,0.3040186740228281,-2.1936447046403074,155.691391307076
2112,2011-12-09,126.050003,0.12725287013642653,0.27563055092759176,-0.010721339689141624,0.2785282371786747,0.009879423870446344,0.28756809297578,-0.0035209665840627625,0.30436152105006403,1.6942364266455012,158.32917157175166
2113,2011-12-12,124.209999,0.05857936377194217,0.270878787293671,-0.018379073926214337,0.2814711439174203,0.005792830138419752,0.2892780401410986,-0.004666747891299581,0.30497055456615396,-1.4597413377292923,156.01797520463447
2114,2011-12-13,123.050003,0.03918218032086663,0.2787869337612588,-0.010432174853618975,0.27395974703465026,0.005957986637314792,0.2891852573015934,-0.005527039810679478,0.3052328114535509,-0.9338990494637933,154.56092481720572
2115,2011-12-14,121.739998,-0.041823155367646955,0.1875107769231029,-0.00112890932787781,0.2630755380531884,0.003434242444497689,0.29006159376641544,-0.005397634401059324,0.3051591795401981,-1.0646119204076765,152.9154507873094
2116,2011-12-15,122.18,-0.03584201832235259,0.18984246342918704,-0.00778143708730942,0.2588159135377321,0.012299796822411361,0.28325034319700715,-0.006093965930969077,0.30491794197751565,0.36142763859747795,153.46812949014065
2117,2011-12-16,121.589996,-0.04212843766038734,0.1900787473162203,-0.01990100892031043,0.25299601226297885,0.019712586851393352,0.27473265253309415,-0.008449901684052498,0.30435812486149105,-0.48289736454412147,152.7270359374176
2118,2011-12-19,120.290001,-0.07638959510096988,0.1776720613447182,-0.022351785910002364,0.2541233753780658,0.015279292074566358,0.2756359517571056,-0.01099999370051605,0.3044249296545943,-1.0691627952681193,151.09413529085896
2119,2011-12-20,123.93,-0.029568491273365707,0.2489196309720101,-0.009856163757788647,0.26904273268742784,0.016948653271698554,0.27813167142031275,-0.00831529760310309,0.30727352653870993,3.026019594097429,155.66627343029242
2120,2011-12-21,124.169998,-0.032395559744655876,0.24796086949252816,-0.015578565983172761,0.2661833161019778,0.014517996411851752,0.27734938531655706,-0.009999751151641973,0.3064934365326324,0.19365609618333668,155.9677306584916
2121,2011-12-22,125.269997,0.016816103713025766,0.22525344605952347,0.008988690518030404,0.24373492881347383,0.02230966648105717,0.274126480314167,-0.008724296749035035,0.30679897112016363,0.8858814671157456,157.34941987907618
2122,2011-12-23,126.389999,0.0042760833443880875,0.21295123356022827,0.008738107048106646,0.24359003670915216,0.02258180444741448,0.2742382057696008,-0.007704896778064858,0.30709485279398957,0.8940704293303403,158.75623451293782
2123,2011-12-27,126.489998,0.028875038224440083,0.19597196121263258,-0.000710714851200806,0.23748340284980757,0.029486593595796702,0.26852978120585014,-0.008965745491645942,0.3066948897716691,0.07911939298297366,158.88184148200708
2124,2011-12-28,124.830002,0.02279901021332332,0.20291676735311243,-0.002663820212042715,0.23899911609142513,0.03362988777277842,0.26273105244683354,-0.009771759125048567,0.30709739300104605,-1.3123535664851582,156.79674996882065
2125,2011-12-29,126.120003,0.05611043526655865,0.1949526030205961,0.00016785518950542701,0.24048952014758512,0.030612376354963455,0.2601298006618991,-0.005998020499321001,0.30641095580497135,1.0334062159191637,158.41709732935766
2126,2011-12-30,125.5,0.04256017683899585,0.19951855336864446,0.0060213191437410276,0.23619265175402507,0.024454649526983775,0.25822183064661336,-0.006077330688094612,0.30642855655006584,-0.491597673051114,157.63832256517142
2127,2012-01-03,127.5,0.07534306249958797,0.2045878438602177,0.02285615799829868,0.2350117503638689,0.023894031266120174,0.25768336627205607,-0.004428018188637667,0.30728102141557334,1.5936254980079667,160.15048706820204
2128,2012-01-04,127.699997,0.09489500970941621,0.18705985682593804,0.024249166975176588,0.23489174201876944,0.02608623146905526,0.25711281635350774,-0.00330441589273852,0.30713840465267733,0.15686039215685454,160.40169975025833
2129,2012-01-05,128.039993,0.05179180481388676,0.13164501325811487,0.03581724943744199,0.2265226167235468,0.018085572887061644,0.24874448333710075,-0.0037183429244391944,0.3070425030003999,0.2662458950566826,160.82876269144455
2130,2012-01-06,127.709999,0.04462400732903273,0.1348330357939271,0.03653421966021455,0.22623463942313374,0.017137450157935396,0.24886126083041574,-0.002970349354413115,0.30683976443465266,-0.25772728681734414,160.414263084938
2131,2012-01-09,128.020004,0.03447173044321985,0.13060882996492557,0.049623917022635654,0.21386982849991423,0.015468184075825885,0.24836784729522768,-0.004779606169742595,0.3059410960624788,0.2427413690607061,160.80365486331903
2132,2012-01-10,129.130005,0.034046582200896645,0.130228824668511,0.05519184522723713,0.2138999975787391,0.018278684605922822,0.24878015448606292,-0.003557787793993133,0.3062144476587784,0.8670527771581726,162.19790741858327
2133,2012-01-11,129.199997,0.03365130607962566,0.13030728053532586,0.04036856935866935,0.20033862611537462,0.013937625501200696,0.24659275443815107,-0.005308477218079101,0.30553294894154515,0.05420273932459363,162.2858231275313
2134,2012-01-12,129.509995,0.05842649440143043,0.09858834332143014,0.04013589497854017,0.20033708703889966,0.019671547195291548,0.24300116934935845,-0.005079944774577462,0.3055552181036243,0.23993653807903303,162.67520611333657
2135,2012-01-13,128.839996,0.03387212790100786,0.10015734194455772,0.016053135933306564,0.16624684661604516,0.013177799131946916,0.24037672664776308,-0.005026803052855787,0.3055411045079134,-0.5173338165907482,161.83363226090358
2136,2012-01-17,129.339996,0.04784387211910929,0.09221155396529551,0.018187343545250898,0.16641081581966277,0.01735090081566292,0.23897843073573605,-0.004019254480935646,0.30555958062483213,0.38807824862086004,162.46167338666123
2137,2012-01-18,130.770004,0.040200160676000796,0.07507771673196548,0.024471595171733862,0.16869822062495282,0.019104912998960655,0.2397512023042854,0.00017208267115328372,0.30452028585371294,1.1056193321669738,164.25788105498611
2138,2012-01-19,131.460007,0.04606613363408449,0.0760333550202934,0.021523849414176992,0.1667938369603747,0.015520788686827058,0.23709498512271282,0.0012537343153024383,0.30458449788951963,0.5276462330000342,165.12458157677844
2139,2012-01-20,131.949997,0.04775112254764992,0.07612503169801592,0.023324812029390372,0.16690125848474618,0.013280873101406701,0.23601789065043854,0.0026531259885753423,0.304460038440256,0.3727293274828458,165.74004931919842
2140,2012-01-23,131.610001,0.04775202895713627,0.07612385803328109,0.01999349218050442,0.16716217120175625,0.017793262338018558,0.23225751549001553,0.0028756005725242154,0.30441798334259496,-0.25767033552868135,165.31298637801223
2141,2012-01-24,131.460007,0.0420930722617564,0.07894040688248563,0.031126968806000726,0.15195584210423585,0.01481743852427513,0.23154150623220962,0.006148278636989632,0.30203475908462235,-0.11396854255780742,165.1245815767784
2142,2012-01-25,132.559998,0.04161608668060913,0.07831484396036058,0.026646250741964667,0.14665955860031657,0.007962455526411524,0.22149217372353197,0.006535689657473841,0.30216755492525843,0.8367495370664502,166.50626074870502
2143,2012-01-26,131.880005,0.0325917742870972,0.08723336852505359,0.0317060395303877,0.13983706643193258,0.006663482802086679,0.22179008509869444,0.012201725355345312,0.2939054043284209,-0.5129699835994206,165.6521336102504
2144,2012-01-27,131.820007,0.028065096634231564,0.08808934115543493,0.03643020041632849,0.13586094361528323,0.012999012781354756,0.2156894056984932,0.012339678912658296,0.29389225905134975,-0.04549438711349829,165.57677118732397
2145,2012-01-30,131.369995,0.03087026330714802,0.08455888726244047,0.040284275491571556,0.13137154599524326,0.019577683081846875,0.20721213280478176,0.020795619074930972,0.2766077955453657,-0.34138368692395726,165.01151910115505
2146,2012-01-31,131.320007,0.02411747441519732,0.0845386123243219,0.038173841124434206,0.13159759928970577,0.015196202018562392,0.204876269641434,0.014732735749597244,0.2689886014931235,-0.0380513069213273,164.94873006156632
2147,2012-02-01,132.470001,0.020503715551490106,0.07790585364361571,0.04534897957569301,0.130976961364803,0.01272398532769129,0.2024242845362789,0.021863350203162466,0.2606328195973978,0.8757188080259493,166.3932171143154
2148,2012-02-02,132.679993,0.014664053205672309,0.07478169270940335,0.05187506551639105,0.12456462819653567,0.014761639803194346,0.20191458342229662,0.016264712111693804,0.25311624374557923,0.15852041852102428,166.6569843384756
2149,2012-02-03,134.539993,0.030857599181391353,0.09905650117551346,0.04346684218097606,0.10152375536996311,0.016805339211593707,0.20339037471221988,0.017218604867595952,0.25367434025505625,1.401869232839048,168.99329732629408
2150,2012-02-06,134.449997,0.03389104079650187,0.09705724774844851,0.042089025694223674,0.10198226937447685,0.013255229855525456,0.2019501346844385,0.01435944847450761,0.2520193476758479,-0.06689163422211042,168.88025494798669
2151,2012-02-07,134.789993,0.039710531841491994,0.09532253763448036,0.03875844484882279,0.10029160683796315,0.023873567683426605,0.18538928853665143,0.015828044145503248,0.2516481819983467,0.2528791428682675,169.3073178891729
2152,2012-02-08,135.190002,0.031186825020500637,0.0897750711186367,0.035616497967335514,0.09842759313278104,0.022177302507721083,0.18469101698850382,0.016131578760119614,0.25166380915025893,0.2967646121919243,169.80976209451927
2153,2012-02-09,135.360001,0.04134586553302851,0.08089785295841963,0.03586298196658384,0.0983770961295003,0.017576133557691522,0.18115826491958245,0.022128499144754933,0.24288423284233396,0.1257482043679703,170.02329482119464
2154,2012-02-10,134.360001,0.030297075237061804,0.09464534450682192,0.03892955542424132,0.09166300355340104,0.0181328676060993,0.18068175792319968,0.02332572255416548,0.24182680820135957,-0.73877068012137,168.76721256967934
2155,2012-02-13,135.360001,0.047496800299398054,0.09318345842137508,0.03741306383585136,0.08989533788410592,0.01879045951267839,0.1809758451274447,0.024200991183165373,0.2419779805063919,0.7442691221772213,170.02329482119467
2156,2012-02-14,135.190002,0.046106024199746166,0.09416987858652213,0.039355790244684316,0.08791799036003455,0.02268855469421267,0.17748943706114045,0.019751204911924634,0.23776786683109144,-0.12559027684996282,169.8097620945193
2157,2012-02-15,134.559998,0.024849905587738003,0.09500576839381285,0.02851792727174302,0.08067181279008619,0.02568704263502085,0.17422449456695505,0.017283079879356653,0.237187040829386,-0.466013751519867,169.01842525173566
2158,2012-02-16,136.050003,0.03981695807535735,0.1061885961355601,0.03351571497170477,0.08496866634443487,0.028882440973440678,0.17518553703637096,0.02077198141654367,0.23639144292997794,1.1073164552217074,170.88999408690472
2159,2012-02-17,136.410004,0.02191251227953279,0.08528237445998835,0.03350707800285807,0.08496776536865078,0.03466216372015003,0.16962114052727428,0.019212747873047286,0.235621875296323,0.26460932896854583,171.34218495353247
2160,2012-02-21,136.470001,0.02367279187459035,0.08471600716349201,0.035105287209409544,0.08396364996676994,0.03581975343481204,0.16918342362045438,0.015523082548363147,0.2322662278144806,0.043982844542700406,171.41754612037664
2161,2012-02-22,136.029999,0.01453705276091592,0.08762459196426778,0.03211355228805482,0.0854252588744909,0.04086873465534525,0.16170148090007982,0.01474752288957329,0.23233311170590262,-0.3224166459850686,170.8648674175454
2162,2012-02-23,136.630005,0.016819624909583664,0.0888540300235841,0.02987417887023119,0.08343705446032344,0.04253301204873416,0.16147352950205981,0.014743961305342427,0.2323322563281769,0.4410835877459718,171.61852430494812
2163,2012-02-24,136.929993,0.01830631099113209,0.08903640202821149,0.030747983603752648,0.08334381130064959,0.035558276481211,0.15220187636293941,0.016426838063945005,0.23173442278769638,0.21956231356354827,171.9953339074157
2164,2012-02-27,137.160004,0.03274178296189301,0.07515328213716364,0.030367984944395507,0.08333539093777952,0.03525193996146784,0.15220100001620923,0.020072725769469585,0.2283726249075744,0.16797707716234012,172.284246642169
2165,2012-02-28,137.559998,0.025593306668706545,0.06934865081750587,0.03465345675841759,0.08060052255204414,0.025353296345862083,0.12986883005293712,0.02142684546134175,0.22803891683458785,0.291625829932185,172.78667200628163
2166,2012-02-29,137.020004,0.021344416564149853,0.0736191481639059,0.03052263839303116,0.08233484530595815,0.02435499096914103,0.13031632943394816,0.017226675620008368,0.224854647763418,-0.39255161954858675,172.10839512695688
2167,2012-03-01,137.729996,0.036963849549366296,0.0674154171737041,0.027439156896198184,0.07839281111170819,0.025955376033966023,0.13042715014120876,0.01929224157504764,0.22429676650678182,0.5181666758672598,173.00020347687473
2168,2012-03-02,137.309998,0.014634139682036291,0.05187108526569586,0.023038383654355364,0.07883924584380463,0.02228111653426618,0.1293446924524719,0.022401688531820854,0.2206904545116584,-0.30494301328520823,172.4726514434028
2169,2012-03-05,136.75,0.003951729304946634,0.05642080131669243,0.01890728025529031,0.08012325122536795,0.021116046142340344,0.12981668414458625,0.021007929706241966,0.2207092626938521,-0.4078348322458014,171.76924789471872
2170,2012-03-06,134.75,-0.02013460316132514,0.0939292504352162,0.012476409836589073,0.09196153117478666,0.016234951008546748,0.1338131079765649,0.017851204651750177,0.221629092615631,-1.4625228519195566,169.2570833916881
2171,2012-03-07,135.690002,-0.003972683533063556,0.10157130416032198,0.01675830035644817,0.09346690208613063,0.023942634581224448,0.1252840455312315,0.016951983295970224,0.22102722056139518,0.6975896103896151,170.437803220277
2172,2012-03-08,137.039993,0.004756358130358079,0.11185259212263739,0.017587602686814172,0.0946303396782839,0.022116926714389418,0.12245267357999198,0.015998175292417895,0.22016431126819924,0.9949082320744651,172.1335029550824
2173,2012-03-09,137.570007,0.0074024959475682975,0.11295036106711338,0.022351557490576348,0.0930468495388565,0.02702879851048202,0.117852544637752,0.0164108143244509,0.2202027024716726,0.38675863038024616,172.79924413353703
2174,2012-03-12,137.580002,0.0048535099388286726,0.11275535583012017,0.022630789379261204,0.09296757014001907,0.02953049489779485,0.1156257950231984,0.01774424076755483,0.21961614158611295,0.007265391794297749,172.81179867564092
2175,2012-03-13,140.059998,0.02859112674706137,0.14328630858283617,0.03389374457172204,0.10322904031910311,0.037089010031646795,0.11718010195021648,0.02026162623807225,0.220924844920062,1.8025846518013644,172.81179867564092
2176,2012-03-14,139.910004,0.033133999184501405,0.14077775607905613,0.03352814664946586,0.10339464250963037,0.03585099388695003,0.11735551983249155,0.0240753953546807,0.21620915000424315,-0.10709267609729789,172.81179867564092
2177,2012-03-15,140.720001,0.034093505367386076,0.14118027785521592,0.03196908683483017,0.10210317359850989,0.038659033205261595,0.11662673869189104,0.029185810028327486,0.21037139629440252,0.5789414458168496,172.81179867564092
2178,2012-03-16,140.300003,0.0341966739120925,0.1411135915206782,0.0295492572231621,0.10312561929077312,0.040712161369776574,0.11393297050688105,0.027995726722171477,0.21039784254816965,-0.2984636135697549,172.81179867564092
2179,2012-03-19,140.850006,0.04689503547823326,0.13685719351205122,0.02425309235423761,0.09684316277798309,0.03385996726760684,0.09884262307914077,0.025404310269652702,0.20801337490330835,0.39201923609366585,172.81179867564092
2180,2012-03-20,140.440002,0.06565562433335677,0.10268303157946859,0.023064604348874043,0.09750246016904754,0.03257681502154886,0.0993824325676454,0.023547405716700318,0.20764702283063646,-0.2910926393570823,172.81179867564092
2181,2012-03-21,140.210007,0.052018320399139686,0.10511404379085279,0.020860896542330733,0.09785081500892485,0.029809670695576766,0.09864912115136665,0.02605966858831698,0.2051732021829219,-0.16376744284011258,172.81179867564092
2182,2012-03-22,139.199997,0.024826021273686646,0.10995438274410353,0.015467334771209512,0.10077380833233752,0.025541916369272513,0.09928106192823986,0.02406186040834351,0.20536908588017982,-0.7203551455496338,172.81179867564092
2183,2012-03-23,139.649994,0.023821794600532645,0.10962985495290323,0.016510200513077725,0.10098345502398014,0.026186591239830782,0.09932087854328546,0.027836592417813753,0.2016054604165315,0.32327371386364767,172.81179867564092
2184,2012-03-26,141.610001,0.045831651475422154,0.1255161710954969,0.02780898145871466,0.1043544830748139,0.03336926844147799,0.09753938568850079,0.03349957810712821,0.19733418229646957,1.4035138447625162,172.81179867564092
2185,2012-03-27,141.169998,0.012531234565247688,0.09616750825091125,0.022238555993671916,0.10384901791444444,0.02982580991476164,0.09659998805852324,0.030219093134862558,0.19538722042698767,-0.3107146366025493,172.81179867564092
2186,2012-03-28,140.470001,0.006341171584150566,0.1001883845958835,0.02027319577760066,0.1052237849541732,0.02981449301114248,0.09661290064538784,0.027134571269063136,0.19414980040952146,-0.49585394199693766,172.81179867564092
2187,2012-03-29,140.229996,-0.005537352694313967,0.09590161842996141,0.021840000740812854,0.10411340870688898,0.025178964006277938,0.0924018191573912,0.024536497636199063,0.1927562034956574,-0.17085854509247822,172.81179867564092
2188,2012-03-30,140.809998,0.005759971892006563,0.09706276284240077,0.018196928495378503,0.10042275264801886,0.025856321733541635,0.09254844632101639,0.025971276601298453,0.19241198545551016,0.4136076563818758,172.81179867564092
2189,2012-04-02,141.839996,0.011118658727644424,0.10187912344726173,0.02065514117027482,0.10191575145939649,0.027081109586566447,0.09325211762727227,0.022583341236814054,0.18710632264645813,0.7314807290885739,174.07588368054456
2190,2012-04-03,141.259995,0.009241762323604564,0.10321808601641541,0.01825426116521212,0.10309060858620396,0.02667977418731083,0.0936011037635238,0.021908612172623125,0.18727645970371623,-0.4089121660719841,173.3640662139775
2191,2012-04-04,139.860001,-0.003967705026650531,0.11590478397001926,0.01469264394647525,0.10733360671224576,0.023403098117265035,0.09657469948329912,0.01943564109654547,0.18768092077421533,-0.9910760650954198,171.6458964482546
2192,2012-04-05,139.789993,0.006714154945285081,0.1092925108065432,0.012098844783109988,0.10689364264045992,0.02098651182667059,0.095490813423938,0.019632598216296718,0.18763932755078638,-0.05005576969787651,171.5599777736326
2193,2012-04-09,138.220001,-0.016339033316956336,0.12238692052462245,0.004961752410381586,0.11233405327483549,0.017854868007067114,0.09892324773451405,0.015896246754133918,0.18709396994549593,-1.1231075746602315,169.6331746681715
2194,2012-04-10,135.899994,-0.06533555383438006,0.1145250013975985,-0.004883464140043022,0.1228216209239012,0.012742260402176245,0.10556612278109977,0.0162069037987339,0.18658526225791988,-1.6784886291528855,166.7859011200952
2195,2012-04-11,137.0,-0.047597962308910405,0.12996260820035194,-0.0021585336655337317,0.12488417315346102,0.016247461546441928,0.10584681662917975,0.01471263033919443,0.1849453547225637,0.8094231409605523,168.13590479962082
2196,2012-04-12,138.789993,-0.019100209499815723,0.15175160052418873,0.006791653756278799,0.1299345780056026,0.018657146074654983,0.1085065031680671,0.018004023445158963,0.18480577885563582,1.3065642335766459,170.33270839553313
2197,2012-04-13,137.139999,-0.03537095717837286,0.161142295499543,-0.0022716015017668666,0.13392599742359246,0.01258377769721566,0.10982324014230271,0.01584434534808817,0.1857132731256307,-1.1888421955609019,168.30772128528534
2198,2012-04-16,137.050003,-0.042965316086319746,0.15760984775713557,-0.001002890094073508,0.1336531429263465,0.01101774678014093,0.10946360995293318,0.013269267733484004,0.18389325639990742,-0.06562345096705613,168.1972719503339
2199,2012-04-17,139.080002,-0.031193903313991356,0.1742897224648731,0.00893993029729549,0.1396962228622483,0.013923605276292904,0.1130170643314607,0.013602239188849811,0.18425806673864348,1.481210474690764,170.68862756060636
